speech/Andrew_Walton_-_21_-_Creationism_2.wav
107731,13305561,32678937,0,163898,62
724,22101665,34445161,0,163898,62
39959,39248270,126371763,0,163898,62
52555,32781213,75866562,0,163898,62
6697,14731233,34885121,0,163898,62
141280,24326451,24026960,0,163898,62
155981,32058191,19695844,0,163898,62
152919,11724183,125910841,0,163898,62
3863,12991577,3568825,0,163898,62
100191,13728445,38245819,0,163898,62
140527,12666010,130530625,0,163898,62
137669,11903162,27638186,0,163898,62
40701,13362007,48704607,0,163898,62
131921,13163988,75290329,0,163898,62
119291,12778537,43723781,0,163898,62
146162,25148392,14407633,0,163898,62
148165,36293168,137079432,0,163898,62
53645,17790967,25670423,0,163898,62
149264,11584690,6238333,0,163898,62
157208,13085225,1743453,0,163898,62
114132,13297913,14134080,0,163898,62
120350,10194121,97219600,0,163898,62
85190,54202647,56917827,0,163898,62
50319,26419626,61533052,0,163898,62
162520,13534851,1737124,0,163898,62
118879,40849959,38376636,0,163898,62
138192,12514852,22666321,0,163898,62
131233,12259397,27651355,0,163898,62
144279,12582428,138250564,0,163898,62
106730,14104951,2857171,0,163898,62
57673,16952270,17921987,0,163898,62
156706,13253614,7555687,0,163898,62
95118,13657129,36972208,0,163898,62
148224,12948096,25695067,0,163898,62
150019,12464655,72451189,0,163898,62
107755,13030834,171622,0,163898,62
80646,12012611,5095799,0,163898,62
85560,13571373,32592681,0,163898,62
82104,11383735,84184475,0,163898,62
62681,12201740,73985401,0,163898,62
162665,13655413,1014049,0,163898,62
17644,27793099,20313938,0,163898,62
44675,12132898,101989801,0,163898,62
129678,14021852,91833889,0,163898,62
128040,13749532,6123428,0,163898,62
40866,13360093,22973149,0,163898,62
95844,12913573,26172542,0,163898,62
156705,12079855,1076525,0,163898,62
153034,12022489,75377124,0,163898,62
17005,25815978,71081761,0,163898,62
114410,12361749,142062561,0,163898,62
147468,11401747,119784242,0,163898,62
35014,13708639,19630123,0,163898,62
13776,11739359,45750041,0,163898,62
68575,12386838,34780397,0,163898,62
140761,11304295,5246009,0,163898,62
33732,30577151,20518418,0,163898,62
53649,12030862,23588479,0,163898,62
63252,11156756,14275083,0,163898,62
93233,12581030,123099025,0,163898,62
133173,23122453,142345783,0,163898,62
86497,29850818,11781041,0,163898,62
15897,17692193,40101967,0,163898,62
89102,12195803,39680845,0,163898,62
117766,39249793,19078209,0,163898,62
57642,15754353,65485553,0,163898,62
149573,13977198,20581954,0,163898,62
52207,30743702,98925103,0,163898,62
126509,12922145,53585533,0,163898,62
20038,13198794,46867699,0,163898,62
rock/Pudge_-_06_-_Bus_Strike.wav
22756,20968628,2957312,0,33794,62
12951,16313117,3118756,0,33794,62
11495,13274133,2971078,0,33794,62
22902,14809480,191275813,0,33794,62
21548,13312879,1899841,0,33794,62
10236,12256118,207014544,0,33794,62
31000,11662017,13081,0,33794,62
20581,13443667,13942795,0,33794,62
1428,26566745,20153821,0,33794,62
23531,13119514,771833,0,33794,62
22350,12056167,10483520,0,33794,62
22353,73284753,12040915,0,33794,62
2589,10233757,44102881,0,33794,62
20105,10354221,14180619,0,33794,62
21896,9153989,74874409,0,33794,62
9060,10703843,2031139,0,33794,62
30544,17358943,5399453,0,33794,62
12198,119437667,5280804,0,33794,62
11173,25933361,5143824,0,33794,62
26118,14048016,21104836,0,33794,62
27028,12811230,96609241,0,33794,62
12774,13504783,7880723,0,33794,62
8770,12243270,14042250,0,33794,62
24973,14153544,17909824,0,33794,62
27205,12612639,33636901,0,33794,62
5645,21199605,13872331,0,33794,62
3818,12953319,12260781,0,33794,62
21366,19517743,16412763,0,33794,62
7149,12569001,2300781,0,33794,62
6929,11552313,15534036,0,33794,62
3979,14385375,11017995,0,33794,62
16915,10884316,19139625,0,33794,62
13811,10531187,31403959,0,33794,62
14267,9486626,8314030,0,33794,62
28142,10124198,19209539,0,33794,62
11475,10686243,23116864,0,33794,62
33088,10482645,961,0,33796,62
18862,9516382,29811989,0,33794,62
7630,9345372,22448644,0,33794,62
30362,7686149,1695685,0,33794,62
27892,8171351,121176064,0,33794,62
1801,8589708,20690956,0,33794,62
18487,8776997,2650649,0,33794,62
15251,8067797,7193124,0,33794,62
15422,9611063,8025889,0,33794,62
31571,9131362,44089600,0,33794,62
19612,10548218,24430050,0,33794,62
16599,10498572,51977111,0,33794,62
16455,9888106,51581124,0,33794,62
31682,7980228,11678000,0,33794,62
17020,7880458,16708800,0,33794,62
23588,7893711,2558419,0,33794,62
14886,7241572,25431849,0,33794,62
10653,8702278,687256,0,33794,62
21927,8177560,37269414,0,33794,62
4147,7414534,12638025,0,33794,62
29735,9382622,5827969,0,33794,62
18262,9353055,1493973,0,33794,62
16743,10294232,113188321,0,33794,62
15847,8885788,41873841,0,33794,62
7251,7666020,6223075,0,33794,62
33245,8854730,1156,0,33794,62
22208,11591474,10028485,0,33794,62
4561,10838754,14861025,0,33794,62
3487,11060320,11834662,0,33794,62
21345,11289883,8169051,0,33794,62
16747,10636703,7243177,0,33794,62
14250,9529761,10539417,0,33794,62
18543,9096113,2997531,0,33794,62
31112,8494897,9368169,0,33794,62
1429,8293586,18317959,0,33794,62
21650,8010121,34686762,0,33794,62
1581,7392541,7439186,0,33794,62
16790,7866749,6649902,0,33794,62
7069,8156487,29877156,0,33794,62
25551,7417941,382196,0,33794,62
13445,7815273,20246698,0,33794,62
33471,9494804,218,0,33795,62
9016,8446969,21830383,0,33794,62
29884,7772426,7852251,0,33794,62
7111,8048516,570329,0,33794,62
933,8317978,12303693,0,33794,62
12878,7484018,5628605,0,33794,62
1306,7853976,9904467,0,33794,62
10397,7631385,12383361,0,33794,62
5136,10433648,18325458,0,33794,62
7483,7997464,5676257,0,33794,62
10860,8504658,60676128,0,33794,62
5591,8178104,11216329,0,33794,62
27326,7781009,43420712,0,33794,62
13248,7513141,872839,0,33794,62
13838,9083292,13221181,0,33794,62
11785,8189156,26142769,0,33794,62
2934,7724431,1152599,0,33794,62
20328,9223924,2630383,0,33794,62
7075,8202323,30416593,0,33794,62
2961,8544344,3424474,0,33794,62
31455,7614329,177451,0,33794,62
16370,8291799,7628644,0,33794,62
5839,8292752,39286,0,33794,62
16364,7461520,5183110,0,33794,62
25057,8659851,4472299,0,33794,62
6955,9038251,32569849,0,33794,62
15138,7894390,9046949,0,33794,62
15344,7204907,3537800,0,33794,62
934,8097837,102860164,0,33794,62
10123,7805141,48790225,0,33794,62
509,7491873,4402066,0,33794,62
15602,10657910,25522704,0,33794,62
22757,9160238,5644800,0,33794,62
9279,9638541,8315042,0,33794,62
32230,8479046,300304,0,33794,62
20028,8005382,3609043,0,33794,62
1842,7771648,454140,0,33794,62
2272,8626328,7237269,0,33794,62
30269,7984456,1728355,0,33794,62
6774,11986019,1221179,0,33794,62
20326,9829063,8207443,0,33794,62
22396,8474625,17395745,0,33794,62
6576,9520663,6298565,0,33794,62
3069,10018123,3329624,0,33794,62
26128,9351729,5428300,0,33794,62
32131,7734631,1844164,0,33794,62
5976,7805984,63792169,0,33794,62
25640,8472261,3545689,0,33794,62
9677,8427518,101949409,0,33794,62
12565,8778836,22126336,0,33794,62
11315,8478576,29365561,0,33794,62
32218,8125245,744027,0,33794,62
12278,7883189,11242609,0,33794,62
8716,7628099,4606045,0,33794,62
13796,8505950,25653589,0,33794,62
17809,8179382,17075605,0,33794,62
7267,8544423,27889203,0,33794,62
11534,9612672,13712209,0,33794,62
33190,9558547,2116,0,33794,62
23506,8213537,3354231,0,33795,62
23934,7666886,1734517,0,33794,62
33533,7524537,107,0,33795,62
14758,7948062,86694721,0,33794,62
8782,7291633,45792289,0,33794,62
31584,8028724,18421264,0,33794,62
26972,160160470,27078727,0,33794,62
2358,8320877,5714578,0,33794,62
10514,8030623,23155767,0,33794,62
9539,7705750,26553327,0,33794,62
24658,8770636,128192072,0,33794,62
29426,8004201,9919082,0,33794,62
4150,8853339,1428047,0,33794,62
8799,7987234,7692655,0,33794,62
24474,7956717,9935104,0,33794,62
32558,7176383,908,0,33794,62
13214,8120863,44609041,0,33794,62
23794,7881039,11758178,0,33794,62
15439,7182897,5501819,0,33794,62
26201,8003788,1799467,0,33794,62
19363,8192419,389869,0,33794,62
1742,10229287,6969851,0,33794,62
5690,8888261,21490568,0,33794,62
17193,8247823,21312076,0,33794,62
29488,8748514,4603249,0,33794,62
8546,8130737,19686969,0,33794,62
25204,7178956,450363,0,33794,62
893,7805900,35426304,0,33794,62
12488,9179021,14730244,0,33794,62
29832,10123833,5352470,0,33794,62
11988,8249535,2528172,0,33794,62
29057,9653242,328403,0,33794,62
10012,9766035,19913785,0,33794,62
22977,8335227,99181681,0,33794,62
10677,7166294,6624800,0,33794,62
25950,7714506,2196150,0,33794,62
19286,8733377,3320419,0,33794,62
27941,8257253,97101316,0,33794,62
4915,9071977,174803619,0,33794,62
28883,8946720,117961321,0,33794,62
28073,8607036,24629191,0,33794,62
18666,8088027,14300552,0,33794,62
12183,10288688,41473600,0,33794,62
19814,9905534,52374169,0,33794,62
5227,7701421,47789569,0,33794,62
17731,9171724,14685463,0,33794,62
14149,9695826,54434884,0,33794,62
9837,8638282,23248370,0,33794,62
1672,8467709,4893326,0,33794,62
18449,8533683,4762469,0,33794,62
8942,8048080,10342739,0,33794,62
6099,7890186,4914585,0,33794,62
2064,7823154,158564976,0,33794,62
6165,8175048,26879112,0,33794,62
30341,7522802,4418557,0,33794,62
3977,8910255,4981535,0,33794,62
19606,8303319,1371125,0,33794,62
22078,7879869,160224964,0,33794,62
6487,8655948,5522281,0,33794,62
999,7942277,3092611,0,33794,62
1275,7721862,6516050,0,33794,62
4984,7349157,2326784,0,33794,62
31618,9061186,701896,0,33794,62
22910,9285189,41844600,0,33794,62
22536,9178387,6045461,0,33794,62
18804,9036130,4850102,0,33794,62
30105,7125683,21422603,0,33794,62
31532,7955563,6358178,0,33794,62
31611,8108134,3101121,0,33794,62
33752,8525904,157,0,33794,62
25672,9169679,4447881,0,33794,62
33738,10496010,29,1,33794,62
8107,9532971,19108628,0,33794,62
20378,8926624,7386503,0,33794,62
30796,9661764,4711059,0,33794,62
2884,9467347,7855854,0,33794,62
29308,9019472,9285311,0,33794,62
18682,8952130,5152213,0,33794,62
28061,9562019,17288964,0,33794,62
1357,8832020,11719953,0,33794,62
12003,10754514,4255896,0,33794,62
30644,7609378,6360484,0,33794,62
22684,8222421,1445000,0,33794,62
32696,8813116,32761,0,33794,62
32795,7610885,10609,0,33794,62
22384,8110499,3260468,0,33794,62
2674,8174504,19631675,0,33794,62
988,9005142,5169168,0,33794,62
11179,9720334,1321841,0,33794,62
32838,10461118,1875,0,33794,62
30435,9144710,5528435,0,33795,62
11510,9705682,18619225,0,33794,62
6272,7699435,63088248,0,33794,62
13185,8046086,14742450,0,33794,62
2859,8004106,6457466,0,33794,62
20883,10231479,30327049,0,33794,62
24406,7423117,8712114,0,33794,62
19729,7920079,27036012,0,33794,62
12042,8077712,5696652,0,33794,62
1324,8173421,3729551,0,33794,62
23848,7736857,3528375,0,33794,62
30735,8579671,1992671,0,33794,62
10943,9393509,151442,0,33794,62
29799,10627995,4657163,0,33794,62
2280,8080023,5110469,0,33794,62
31054,7997130,13852582,0,33794,62
14412,8117365,8935443,0,33794,62
4262,12082498,1908891,0,33794,62
23909,8095888,131629729,0,33794,62
20162,10290512,10265616,0,33794,62
19731,7826756,22165264,0,33794,62
20765,10815953,517987,0,33794,62
15209,8398910,14582347,0,33794,62
26359,7150475,1326418,0,33794,62
28040,7923894,53802225,0,33794,62
18856,8189949,26869982,0,33794,62
8140,7795765,10595660,0,33794,62
1021,8650702,41847961,0,33794,62
705,8383369,14652636,0,33794,62
28517,8419693,6873857,0,33794,62
243,7650078,45792450,0,33794,62
4944,8187850,21967969,0,33794,62
8597,8602801,15869423,0,33794,62
5225,10384388,4255443,0,33794,62
25951,7577435,32547025,0,33794,62
25482,8807945,10399610,0,33794,62
196,9343191,3679714,0,33794,62
1180,7731721,13417569,0,33794,62
20319,9090207,8772509,0,33794,62
25218,10457822,3054243,0,33794,62
18132,8671296,54479161,0,33794,62
32250,9032859,95985,0,33794,62
30066,9331038,11654011,0,33794,62
11726,9966449,8346321,0,33794,62
22538,8373344,18887716,0,33794,62
18982,8794316,29909961,0,33794,62
19351,7812900,15157141,0,33794,62
19681,7152745,2346455,0,33794,62
32291,8090056,47053,0,33794,62
5685,8400135,94804599,0,33794,62
30908,7463274,1241007,0,33794,62
29204,7930592,10118761,0,33794,62
31328,8489442,721406,0,33794,62
23707,10072217,1099377,0,33794,62
27725,8171708,15548411,0,33794,62
9159,7730201,4274901,0,33794,62
16351,8215983,9644832,0,33794,62
3751,8777790,6181128,0,33794,62
9760,9071345,19616041,0,33794,62
29076,8206932,16176484,0,33794,62
9581,8351091,840811,0,33794,62
22061,8514972,16720634,0,33794,62
11470,8046367,2908751,0,33794,62
21020,11212134,22231225,0,33794,62
28003,9741218,13311441,0,33794,62
7772,8412791,61936900,0,33794,62
31012,7669112,2853410,0,33794,62
7117,8285963,4569680,0,33794,62
716,8219188,5791053,0,33794,62
13330,10256677,38073427,0,33794,62
6526,17333950,83704201,0,33794,62
26652,8537201,22667121,0,33794,62
33342,8708230,419,0,33794,62
30800,7708475,11765251,0,33794,62
rock/Ryan_Andersen_-_Faster_Faster_Faster.wav
30984,8075021,23598450,0,33974,62
499,11063401,70509609,0,33974,62
20182,12014651,188883561,0,33974,62
32046,12150679,674849,0,33975,62
31495,11064007,5620591,0,33974,62
9616,10757174,195049156,0,33974,62
2713,9009358,23488658,0,33974,62
33128,8886414,10368,0,33974,62
19259,8462473,343849088,0,33974,62
5327,9175749,254558029,0,33974,62
8387,8565414,12043520,0,33974,62
15130,8330703,33788208,0,33974,62
11352,8836619,56395815,0,33974,62
32841,8085109,7201,0,33974,62
14041,8587863,7273098,0,33974,62
11653,7151513,51781705,0,33974,62
6496,8047554,494929009,0,33974,62
27456,8469078,8163419,0,33974,62
24019,10014325,835730281,0,33974,62
17393,9859635,7089041,0,33974,62
6524,9266709,139310809,0,33974,62
22634,9447646,148657105,0,33974,62
13642,8748006,144060132,0,33974,62
16166,9025436,45737251,0,33974,62
23868,8019918,170016522,0,33974,62
4040,8885227,144144036,0,33974,62
28487,8674080,376839750,0,33974,62
1505,10081754,183514482,0,33974,62
1998,9161215,5709406,0,33974,62
7570,7387525,95733005,0,33974,62
1891,8749174,1178627,0,33974,62
23865,10067494,51522767,0,33974,62
21798,8375635,2246267,0,33974,62
12872,7567099,15904800,0,33974,62
9338,11165562,326994889,0,33974,62
22719,8132109,68321738,0,33974,62
1686,7875473,4597932,0,33974,62
21044,7786146,9726161,0,33974,62
30158,8095640,19991905,0,33974,62
27566,7927174,153368957,0,33974,62
27324,7556611,318983282,0,33974,62
7169,9018546,7621074,0,33974,62
17589,8422282,17690436,0,33974,62
12308,10184735,42384433,0,33974,62
1066,9417919,108280328,0,33974,62
23679,10177380,2926053,0,33974,62
20882,7706759,16382696,0,33974,62
28167,8044300,502445000,0,33974,62
31131,8138406,91812139,0,33974,62
14423,7481525,172114720,0,33974,62
1047,7726512,7087107,0,33974,62
23420,8098858,244953801,0,33974,62
21530,8330472,17530969,0,33974,62
28470,9552909,480968761,0,33974,62
24801,7975547,46706602,0,33974,62
18852,8068392,958645444,0,33974,62
1423,7372021,755735495,0,33974,62
23569,7905261,23155520,0,33974,62
28433,8331217,115412049,0,33974,62
3577,7566780,51902421,0,33974,62
23377,8101348,8271393,0,33974,62
18919,8272698,399500332,0,33974,62
24203,8026064,107173587,0,33974,62
25237,8997122,454270082,0,33974,62
23922,8758795,66308449,0,33974,62
31800,8185266,8086337,0,33974,62
18096,8763006,26540359,0,33974,62
11652,8131764,68624656,0,33974,62
5777,8003133,107863420,0,33974,62
18193,7977229,419978162,0,33974,62
21047,7362465,276454098,0,33974,62
30234,8224744,506295001,0,33974,62
30389,8149854,100077373,0,33974,62
5969,8129172,203514833,0,33974,62
1706,8265998,517881049,0,33974,62
15176,8181935,12093362,0,33974,62
21598,10263419,8867779,0,33974,62
10526,9330500,9891555,0,33974,62
2931,9740549,435357,0,33974,62
4715,8659335,2573375,0,33974,62
14615,8048539,174658050,0,33974,62
8579,8183739,1038643984,0,33974,62
12232,7450387,4283831,0,33974,62
12468,7733359,322964050,0,33974,62
17497,9181077,222203047,0,33974,62
16731,8692589,532097442,0,33974,62
33841,7076933,55,1,33981,62
9796,8154026,75893923,0,33974,62
12163,8771841,117337477,0,33974,62
12716,7182390,83192268,0,33974,62
11016,7934095,551887,0,33974,62
19108,8171771,331312804,0,33974,62
3656,7854170,94149535,0,33974,62
14110,8891568,237925298,0,33974,62
11446,8133667,106600563,0,33974,62
15770,9894124,45310060,0,33974,62
3187,8549235,228596064,0,33974,62
30066,9632037,58478091,0,33974,62
1227,9143616,66747458,0,33974,62
17639,9832814,7228523,0,33974,62
29050,8816040,73471873,0,33974,62
16998,9041253,559313196,0,33974,62
10071,7425339,78933148,0,33974,62
27411,8587125,35216763,0,33974,62
12672,8377267,9745342,0,33974,62
16883,7463291,202878551,0,33974,62
31240,9032574,43473908,0,33974,62
14182,10287030,74520101,0,33974,62
2620,8544341,14546596,0,33974,62
26099,9086282,216766729,0,33974,62
22276,9910063,18386987,0,33974,62
17760,8562815,35438209,0,33974,62
33226,9522468,2592,0,33974,62
1837,9055193,544968,0,33974,62
7507,11152720,278326499,0,33974,62
2763,8338423,28970487,0,33974,62
30793,8097625,34387555,0,33974,62
29525,9326140,46336358,0,33974,62
33122,10071204,6561,0,33975,62
31758,8821070,442329,0,33974,62
26254,9582506,207966828,0,33974,62
17389,9267377,67442498,0,33974,62
15534,14181599,14454075,0,33974,62
9576,12617163,202606756,0,33974,62
9506,11185246,474150625,0,33974,62
30657,11231582,193297122,0,33974,62
30815,11435607,6980164,0,33974,62
31636,11792463,504133,0,33974,62
17569,12280290,148230625,0,33974,62
8320,13120245,132812402,0,33974,62
11383,12326952,105647618,0,33974,62
26696,34251223,129618225,0,33974,62
32954,17191002,23763,0,33975,62
20990,15890449,967062510,0,33974,62
8888,12472302,20824209,0,33974,62
7340,12737387,731973025,0,33974,62
13491,12703776,439195849,0,33974,62
25314,11334801,24724512,0,33974,62
1027,11933361,3115225,0,33974,62
12624,11505982,196218050,0,33974,62
19422,12879035,175324623,0,33974,62
488,11236826,415140625,0,33974,62
30192,12849526,362880450,0,33974,62
2225,9860941,92060514,0,33974,62
20582,13834849,325605,0,33974,62
9846,13219056,59783824,0,33974,62
24854,15920825,46285037,0,33974,62
11002,12887871,104325796,0,33974,62
26591,11490573,96907852,0,33974,62
22707,11869981,38010956,0,33974,62
23976,11685693,3232385,0,33974,62
11607,11999201,163942416,0,33974,62
12294,11715944,13801525,0,33974,62
23930,12297042,12544007,0,33974,62
33479,11370960,2500,0,33974,62
13155,12942811,400320064,0,33974,62
7023,12566241,35764625,0,33974,62
27232,12294290,19599703,0,33974,62
31851,12315243,2934369,0,33974,62
9736,12577723,336759201,0,33974,62
21287,13898479,528105908,0,33974,62
5097,12783411,33413143,0,33974,62
13061,11645913,19247136,0,33974,62
17577,12963194,57015155,0,33974,62
15525,12751317,950550561,0,33974,62
31695,11615679,2269452,0,33974,62
8468,15057433,185967769,0,33974,62
25930,12317328,27595675,0,33974,62
32406,12201975,116801,0,33974,62
16763,12492410,190108944,0,33974,62
29097,12454521,67307805,0,33974,62
16771,12491475,538286401,0,33974,62
11105,15009750,79468554,0,33974,62
13222,13377904,6303939,0,33974,62
11256,12196890,56429700,0,33974,62
29745,12173841,225570361,0,33974,62
27542,12823764,6437035,0,33974,62
16033,12601595,79862576,0,33974,62
18101,12164325,52358480,0,33974,62
16842,11825564,38255256,0,33974,62
6221,12276057,149695225,0,33974,62
11077,11624726,724578724,0,33974,62
9677,12574062,546390625,0,33974,62
30664,12102794,8954263,0,33974,62
2431,12279373,4625981,0,33974,62
2046,12538289,37688562,0,33974,62
22937,12061708,195081767,0,33974,62
15675,12282813,781370209,0,33974,62
17889,12950175,199911321,0,33974,62
12593,12984558,82005076,0,33974,62
32991,12514295,24025,0,33974,62
3431,12460646,42871227,0,33974,62
6934,12876718,148240421,0,33974,62
25569,11926774,50183056,0,33974,62
7060,12609323,17042400,0,33974,62
989,12251823,94926049,0,33974,62
18121,11418686,81700053,0,33974,62
19597,12077980,13782760,0,33974,62
27377,12539488,222870483,0,33974,62
14295,12287316,73040020,0,33974,62
15060,12138708,255232576,0,33974,62
14812,13071599,496231430,0,33974,62
27640,12602775,205923675,0,33974,62
7062,11425156,5507595,0,33974,62
31348,11884113,4231241,0,33974,62
4446,11339564,263642737,0,33974,62
31382,11418176,9203953,0,33974,62
24752,9046865,228764896,0,33974,62
3935,9907524,21902603,0,33974,62
6225,13153761,36985991,0,33974,62
22852,13231918,49453893,0,33974,62
31579,12592452,783335,0,33974,62
16159,12515975,390299536,0,33974,62
23220,13249910,58140275,0,33974,62
31443,11607409,10169791,0,33974,62
12102,12316176,18340572,0,33974,62
26398,11195440,186322208,0,33974,62
20210,13812485,447243788,0,33974,62
25989,12542824,63424812,0,33974,62
3283,12412142,122462305,0,33974,62
14863,11564719,177175511,0,33974,62
20557,12253487,146424184,0,33974,62
19479,11218079,108170816,0,33974,62
29763,12012467,212430042,0,33974,62
3448,13377296,17188423,0,33974,62
4882,13205071,9460507,0,33974,62
12688,12814196,110944089,0,33974,62
20945,12244111,173633329,0,33974,62
28331,13690378,29597445,0,33974,62
9700,12400421,136216807,0,33974,62
10283,12544570,8269123,0,33974,62
13759,17952618,95214057,0,33974,62
32011,12373207,1617529,0,33974,62
23862,12200399,36879325,0,33974,62
16902,12201482,65243611,0,33974,62
6949,12248883,29339604,0,33974,62
32210,11250184,489953,0,33974,62
33358,9287273,3223,0,33975,62
30589,10552461,47403225,0,33974,62
33306,13372845,24649,0,33974,62
20005,11230561,274200481,0,33974,62
25483,12827335,28338282,0,33974,62
12958,12167899,15700875,0,33974,62
1231,13589211,16818201,0,33974,62
3826,11127997,121154049,0,33974,62
15775,13699319,334628450,0,33974,62
14201,12139315,4168053,0,33974,62
7467,13418747,24397875,0,33974,62
20011,13025040,32216187,0,33974,62
25822,11540204,103100633,0,33974,62
13612,11730831,144760488,0,33974,62
17338,12739647,52594797,0,33974,62
11241,12388866,29877156,0,33974,62
722,12106632,19307236,0,33974,62
6830,14893584,136946892,0,33974,62
8063,12244481,167107329,0,33974,62
27276,13615961,67716441,0,33974,62
1176,10946626,5876299,0,33974,62
8611,10587924,1044419876,0,33974,62
7541,10194811,59159595,0,33974,62
26237,12624850,38574375,0,33974,62
19614,12154493,1073741824,0,33974,62
29759,11707814,117094041,0,33974,62
26100,11554948,288472908,0,33974,62
6651,12995922,152281651,0,33974,62
33832,10829945,22,3,33976,62
244,11965787,4762463,0,33974,62
7350,11910658,671846400,0,33974,62
20169,12117081,325664691,0,33974,62
17897,11445323,224790049,0,33974,62
13225,12732466,97094163,0,33974,62
28768,12103893,53693645,0,33974,62
31070,11377217,4705435,0,33974,62
15422,13798886,120063008,0,33974,62
26296,10685157,149614560,0,33974,62
26369,12050088,255831467,0,33974,62
8281,10615021,244550695,0,33974,62
26648,13397474,513729458,0,33974,62
20622,11579832,473159,0,33974,62
7617,12095051,54867325,0,33974,62
6613,12672778,68512559,0,33974,62
21401,12788914,364878098,0,33974,62
33138,12694444,14161,0,33974,62
26390,12213204,126292047,0,33974,62
30572,12173889,72657490,0,33974,62
19481,11378626,462809169,0,33974,62
6636,11528335,101383425,0,33974,62
7860,12044175,18122049,0,33974,62
4310,11447031,19913300,0,33974,62
3214,12058129,209815225,0,33974,62
30782,14790327,32733355,0,33974,62
11727,15419199,50208843,0,33974,62
24235,17027222,152923932,0,33974,62
12969,12871760,206979858,0,33974,62
2557,11831989,11786599,0,33974,62
1808,12170990,166494752,0,33974,62
31999,13944102,229913,0,33974,62
11671,15494361,185885956,0,33974,62
5936,12195293,20566225,0,33974,62
6055,14216595,13727025,0,33974,62
rock/Dave_Merson_Hess_-_15_-_Doting.wav
24704,10605128,22420225,0,52226,62
31616,12222176,698562,0,52226,62
37589,12715672,322624,0,52227,62
46517,12153851,334430,0,52226,62
7444,12667376,3451,0,52226,62
15884,11292527,127890,0,52226,62
17702,10490619,774,0,52226,62
49695,9820462,1758276,0,52226,62
41498,10542722,1352569,0,52226,62
20909,9387589,181447,0,52226,62
31772,8777701,7491169,0,52226,62
51205,8697640,183750,0,52226,62
27476,10934159,1015290,0,52226,62
15649,7860987,60516,0,52226,62
22519,8423782,14147,0,52226,62
22703,8216656,2719201,0,52226,62
12117,8124454,299538,0,52226,62
35468,8730300,267970,0,52226,62
50769,8223110,195364,0,52226,62
18635,9126570,105625,0,52226,62
37860,7728732,373321,0,52226,62
3901,8983385,652082,0,52226,62
11695,10005538,216225,0,52226,62
27000,10810837,290521,0,52226,62
19167,9519554,107939,0,52226,62
36456,7987317,750,1,52226,62
29285,7757916,244480,0,52226,62
9202,8464020,2163841,0,52226,62
48188,8125752,205776,0,52226,62
45716,10068399,10541520,0,52226,62
20774,9519783,108108,0,52226,62
18658,8100111,47628,0,52226,62
33822,7999692,1679616,0,52226,62
20888,7443699,2359296,0,52226,62
12874,8627174,2229049,0,52226,62
10297,7679210,9375,0,52226,62
18969,7178956,11887,0,52226,62
5281,7989762,4519876,0,52226,62
22834,8419581,1817,0,52226,62
41865,7572061,7017201,0,52226,62
20075,9431786,29062881,0,52226,62
47825,8789284,3677472,0,52226,62
30878,11114849,21498987,0,52226,62
40805,10121815,442368,0,52226,62
7277,10666925,1811716,0,52226,62
30487,10321070,700657,0,52226,62
6618,9614964,11639,0,52226,62
26413,126259316,377020,0,52226,62
21648,8412868,330939,0,52226,62
27682,8485920,954529,0,52226,62
27824,7472020,12432676,0,52226,62
30615,8614860,76580001,0,52226,62
1534,8925104,58800,0,52226,62
30680,11310348,108139201,0,52226,62
24420,19339229,70358544,0,52226,62
44434,9030505,999040,0,52226,62
25934,8454280,20153460,0,52226,62
44595,9284111,8640,0,52226,62
37151,7565953,440067,0,52226,62
41910,8251215,170528,0,52226,62
8063,7994439,79808,0,52226,62
45346,7530180,1667138,0,52226,62
45655,8259231,513566,0,52226,62
7037,8727884,8355,0,52226,62
4138,7481792,7130,0,52226,62
21728,7674862,153664,0,52226,62
49718,8597526,11580409,0,52226,62
47262,30078072,35426304,0,52226,62
43430,7427601,1247689,0,52226,62
42015,8723832,389424,0,52226,62
25417,8270545,6358,0,52226,62
16527,8072923,55225,0,52226,62
37233,8592367,306508,0,52226,62
25032,7877522,389295,0,52226,62
14673,20051703,2310400,0,52226,62
12966,8018060,128401,0,52226,62
10609,8174036,149769,0,52226,62
49506,10816384,3073009,0,52226,62
19906,7593300,2653641,0,52226,62
7154,19536703,1739166,0,52226,62
27304,9258288,183027,0,52226,62
23350,7592106,1689122,0,52226,62
35198,8417746,1461681,0,52226,62
2477,7900755,20,3,52232,61
50915,7897779,3050376,0,52226,62
26187,9020819,330949,0,52226,62
26504,8563215,1414562,0,52226,62
42268,7670423,116964,0,52226,62
1363,8987774,69,0,52229,62
13974,8089877,340707,0,52226,62
45055,9460500,2380849,0,52226,62
236,7676571,19989,0,52226,62
3595,8080147,75360,0,52226,62
52145,7942496,9216,0,52226,62
35624,10590608,8416,0,52226,62
47242,9054062,147175,0,52226,62
26458,9313487,8236900,0,52226,62
7012,8235690,177241,0,52226,62
34447,7251280,2291628,0,52226,62
24815,9657414,6537728,0,52226,62
33380,9043651,3485689,0,52226,62
960,8367123,932,0,52226,62
50854,7763916,215296,0,52226,62
18469,7585775,4374,0,52226,62
15765,8162714,204133,0,52226,62
45860,10388008,1824050,0,52226,62
24623,7283311,7347675,0,52226,62
14681,7937965,88063,0,52226,62
8976,7854662,22103,0,52226,62
42529,7729004,1272384,0,52226,62
